T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
19.84;1019.85;53.07;20.46;1020.21;51.60;0.14;0.02;-9.62;-0.16;0.07;0.20;-50.55;43.77;22.48;3458584;2020/01/25;24:09:43.00;53.34017;8.47060;1000000.00;0.22;255
19.85;1019.86;53.06;20.47;1020.19;51.63;0.11;0.03;-9.59;-0.16;0.07;0.20;-49.66;44.66;21.62;3459580;2020/01/25;24:09:44.00;53.34017;8.47060;1000000.00;0.15;255
19.86;1019.86;53.05;20.47;1020.19;51.62;0.12;0.02;-9.63;-0.16;0.07;0.20;-48.23;46.45;22.31;3460582;2020/01/25;24:09:45.00;53.34017;8.47060;1000000.00;0.15;255
19.85;1019.86;53.04;20.47;1020.19;51.67;0.14;0.03;-9.60;-0.16;0.07;0.20;-50.73;44.30;21.97;3461583;2020/01/25;24:09:46.00;53.34017;8.47060;1000000.00;0.11;255
19.85;1019.83;53.03;20.47;1020.22;51.61;0.11;0.03;-9.61;-0.16;0.07;0.20;-50.55;46.62;21.11;3462582;2020/01/25;24:09:47.00;53.34017;8.47060;1000000.00;0.09;255
19.85;1019.85;53.04;20.47;1020.20;51.63;0.13;0.03;-9.61;-0.16;0.07;0.20;-50.20;45.20;21.79;3463583;2020/01/25;24:09:48.00;53.34017;8.47060;1000000.00;0.02;255
19.84;1019.87;53.04;20.47;1020.21;51.62;0.13;0.03;-9.61;-0.16;0.07;0.20;-50.55;44.84;22.48;3464583;2020/01/25;24:09:49.00;53.34017;8.47060;1000000.00;0.11;255
19.83;1019.86;53.04;20.47;1020.22;51.62;0.12;0.02;-9.61;-0.16;0.07;0.20;-49.84;46.27;20.76;3465581;2020/01/25;24:09:50.00;53.34017;8.47060;1000000.00;0.11;255
19.83;1019.84;53.06;20.47;1020.20;51.64;0.13;0.04;-9.64;-0.16;0.07;0.20;-48.59;44.66;22.31;3466582;2020/01/25;24:09:51.00;53.34017;8.47060;1000000.00;0.15;255
19.82;1019.85;53.06;20.48;1020.24;51.64;0.12;0.02;-9.63;-0.16;0.07;0.20;-49.13;44.84;22.48;3467580;2020/01/25;24:09:52.00;53.34017;8.47060;1000000.00;0.09;255
19.83;1019.86;53.08;20.46;1020.20;51.63;0.13;0.02;-9.63;-0.16;0.07;0.20;-50.20;44.48;21.45;3468583;2020/01/25;24:09:53.00;53.34017;8.47060;1000000.00;0.09;255
19.83;1019.87;53.09;20.48;1020.17;51.67;0.12;0.02;-9.62;-0.16;0.07;0.20;-49.13;46.27;22.14;3469583;2020/01/25;24:09:54.00;53.34017;8.47060;1000000.00;0.35;255
19.82;1019.86;53.10;20.48;1020.23;51.65;0.14;0.03;-9.63;-0.16;0.07;0.20;-51.81;45.02;19.91;3470586;2020/01/25;24:09:55.00;53.34017;8.47060;1000000.00;0.41;255
19.81;1019.83;53.11;20.48;1020.20;51.71;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.48;46.27;22.14;3471583;2020/01/25;24:09:56.00;53.34017;8.47060;1000000.00;0.09;255
19.82;1019.88;53.13;20.47;1020.21;51.65;0.14;0.02;-9.65;-0.16;0.07;0.20;-50.73;45.02;21.97;3472583;2020/01/25;24:09:57.00;53.34017;8.47060;1000000.00;0.06;255
19.82;1019.85;53.13;20.47;1020.20;51.64;0.12;0.03;-9.63;-0.16;0.07;0.20;-49.13;44.84;21.79;3473583;2020/01/25;24:09:58.00;53.34017;8.47060;1000000.00;0.20;255
19.82;1019.84;53.14;20.48;1020.20;51.69;0.14;0.02;-9.63;-0.16;0.07;0.20;-49.13;45.20;22.14;3474585;2020/01/25;24:09:59.00;53.34017;8.47060;1000000.00;0.02;255
19.82;1019.82;53.14;20.48;1020.23;51.66;0.13;0.03;-9.62;-0.16;0.07;0.20;-51.45;44.66;21.28;3475581;2020/01/25;24:10:00.00;53.34017;8.47060;1000000.00;0.22;255
19.82;1019.84;53.14;20.48;1020.20;51.66;0.12;0.02;-9.63;-0.16;0.07;0.20;-51.09;44.66;21.97;3476586;2020/01/25;24:10:01.00;53.34017;8.47060;1000000.00;0.02;255
19.82;1019.87;53.14;20.48;1020.22;51.61;0.13;0.03;-9.61;-0.16;0.07;0.20;-49.48;45.91;21.79;3477584;2020/01/25;24:10:02.00;53.34017;8.47060;1000000.00;0.31;255
19.82;1019.85;53.13;20.49;1020.23;51.65;0.12;0.01;-9.62;-0.16;0.07;0.20;-50.38;46.80;21.62;3478582;2020/01/25;24:10:03.00;53.34017;8.47060;1000000.00;1.02;255
19.82;1019.86;53.14;20.48;1020.18;51.64;0.13;0.02;-9.61;-0.16;0.07;0.20;-50.20;44.84;22.14;3479582;2020/01/25;24:10:04.00;53.34017;8.47060;1000000.00;0.24;255
19.81;1019.86;53.14;20.48;1020.19;51.64;0.12;0.02;-9.62;-0.16;0.07;0.20;-50.73;45.73;21.28;3480586;2020/01/25;24:10:05.00;53.34017;8.47060;1000000.00;0.02;255
19.81;1019.84;53.15;20.46;1020.16;51.63;0.13;0.02;-9.61;-0.16;0.07;0.20;-48.77;44.84;22.14;3481582;2020/01/25;24:10:06.00;53.34017;8.47060;1000000.00;0.19;255
19.81;1019.85;53.15;20.46;1020.20;51.71;0.13;0.02;-9.62;-0.16;0.07;0.20;-49.48;45.20;20.76;3482583;2020/01/25;24:10:07.00;53.34017;8.47060;1000000.00;0.28;255
19.80;1019.84;53.16;20.46;1020.20;51.64;0.12;0.03;-9.65;-0.16;0.07;0.20;-50.38;45.73;22.65;3483581;2020/01/25;24:10:08.00;53.34017;8.47060;1000000.00;0.07;255
19.79;1019.87;53.17;20.45;1020.16;51.65;0.13;0.02;-9.62;-0.16;0.07;0.20;-49.30;45.73;21.28;3484583;2020/01/25;24:10:09.00;53.34017;8.47060;1000000.00;0.02;255
19.79;1019.86;53.18;20.45;1020.19;51.70;0.11;0.03;-9.62;-0.16;0.07;0.20;-47.70;44.84;20.76;3485581;2020/01/25;24:10:10.00;53.34017;8.47060;1000000.00;0.41;255
19.81;1019.86;53.15;20.45;1020.19;51.67;0.12;0.02;-9.62;-0.16;0.07;0.20;-50.20;44.48;20.76;3486583;2020/01/25;24:10:11.00;53.34017;8.47060;1000000.00;0.06;255
19.81;1019.86;53.17;20.46;1020.16;51.67;0.13;0.02;-9.61;-0.16;0.07;0.20;-50.55;43.77;21.45;3487582;2020/01/25;24:10:12.00;53.34017;8.47060;1000000.00;0.06;255
19.81;1019.86;53.17;20.46;1020.18;51.60;0.12;0.02;-9.63;-0.16;0.07;0.20;-49.30;44.66;22.31;3488583;2020/01/25;24:10:13.00;53.34017;8.47060;1000000.00;0.06;255
19.81;1019.84;53.17;20.47;1020.20;51.65;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.55;44.84;21.45;3489585;2020/01/25;24:10:14.00;53.34017;8.47060;1000000.00;0.19;255
19.81;1019.85;53.17;20.46;1020.21;51.66;0.12;0.01;-9.59;-0.16;0.07;0.20;-50.91;45.55;20.76;3490588;2020/01/25;24:10:15.00;53.34016;8.47060;1000000.00;0.54;255
19.81;1019.85;53.17;20.46;1020.22;51.66;0.14;0.03;-9.62;-0.16;0.07;0.20;-50.02;45.73;22.31;3491585;2020/01/25;24:10:16.00;53.34016;8.47060;1000000.00;0.09;255
19.81;1019.85;53.17;20.47;1020.18;51.66;0.12;0.03;-9.62;-0.16;0.07;0.20;-51.45;45.37;21.28;3492584;2020/01/25;24:10:17.00;53.34016;8.47060;1000000.00;0.19;255
19.83;1019.86;53.15;20.48;1020.17;51.59;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.13;45.55;21.79;3493584;2020/01/25;24:10:18.00;53.34016;8.47060;1000000.00;0.07;255
19.83;1019.82;53.14;20.48;1020.21;51.64;0.12;0.04;-9.63;-0.16;0.07;0.20;-50.55;45.55;22.14;3494583;2020/01/25;24:10:19.00;53.34016;8.47060;1000000.00;0.13;255
19.83;1019.80;53.13;20.48;1020.18;51.62;0.13;0.02;-9.61;-0.16;0.07;0.20;-48.95;45.73;21.62;3495582;2020/01/25;24:10:20.00;53.34016;8.47060;1000000.00;0.39;255
19.84;1019.82;53.12;20.49;1020.19;51.56;0.13;0.03;-9.63;-0.16;0.07;0.20;-49.30;43.59;21.28;3496584;2020/01/25;24:10:21.00;53.34016;8.47060;1000000.00;0.13;255
19.84;1019.84;53.11;20.49;1020.18;51.60;0.13;0.01;-9.60;-0.16;0.07;0.20;-50.02;44.66;22.31;3497581;2020/01/25;24:10:22.00;53.34016;8.47060;1000000.00;0.26;255
19.84;1019.82;53.08;20.50;1020.17;51.59;0.13;0.02;-9.63;-0.16;0.07;0.20;-49.66;45.02;21.97;3498584;2020/01/25;24:10:23.00;53.34016;8.47060;1000000.00;0.43;255
19.84;1019.81;53.09;20.48;1020.21;51.60;0.12;0.02;-9.63;-0.16;0.07;0.20;-49.30;44.66;20.94;3499585;2020/01/25;24:10:24.00;53.34016;8.47060;1000000.00;0.22;255
19.84;1019.83;53.09;20.48;1020.21;51.60;0.13;0.04;-9.61;-0.16;0.07;0.20;-51.27;45.20;22.82;3500581;2020/01/25;24:10:25.00;53.34016;8.47060;1000000.00;0.81;255
19.82;1019.81;53.08;20.47;1020.18;51.60;0.14;0.03;-9.61;-0.16;0.07;0.20;-49.66;46.09;21.97;3501580;2020/01/25;24:10:26.00;53.34016;8.47060;1000000.00;0.61;255
19.82;1019.85;53.09;20.47;1020.20;51.60;0.14;0.02;-9.63;-0.16;0.07;0.20;-49.84;44.12;22.48;3502581;2020/01/25;24:10:27.00;53.34015;8.47060;1000000.00;0.87;255
19.81;1019.84;53.11;20.46;1020.22;51.61;0.14;0.03;-9.62;-0.16;0.07;0.20;-50.02;43.59;21.28;3503581;2020/01/25;24:10:28.00;53.34015;8.47060;1000000.00;0.43;255
19.82;1019.81;53.11;20.46;1020.20;51.54;0.14;0.02;-9.62;-0.16;0.07;0.20;-49.48;46.62;20.76;3504581;2020/01/25;24:10:29.00;53.34015;8.47060;1000000.00;0.39;255
19.83;1019.83;53.10;20.46;1020.22;51.61;0.13;0.02;-9.65;-0.16;0.07;0.20;-48.95;45.73;21.28;3505599;2020/01/25;24:10:30.00;53.34015;8.47060;1000000.00;0.35;255
19.82;1019.82;53.08;20.46;1020.20;51.58;0.13;0.02;-9.61;-0.16;0.07;0.20;-51.27;44.12;20.76;3506586;2020/01/25;24:10:31.00;53.34015;8.47060;1000000.00;0.04;255
19.82;1019.84;53.06;20.46;1020.22;51.55;0.14;0.03;-9.62;-0.16;0.07;0.20;-50.91;44.84;22.48;3507580;2020/01/25;24:10:32.00;53.34015;8.47060;1000000.00;1.57;255
19.81;1019.85;53.06;20.45;1020.23;51.52;0.13;0.03;-9.62;-0.16;0.07;0.20;-49.66;46.09;22.31;3508582;2020/01/25;24:10:33.00;53.34015;8.47060;1000000.00;0.44;255
19.80;1019.82;53.03;20.44;1020.19;51.51;0.12;0.03;-9.60;-0.16;0.07;0.20;-50.38;45.73;20.94;3509583;2020/01/25;24:10:34.00;53.34015;8.47060;1000000.00;0.31;255
19.81;1019.81;52.97;20.45;1020.21;51.44;0.14;0.01;-9.63;-0.16;0.07;0.20;-50.02;44.66;22.65;3510581;2020/01/25;24:10:35.00;53.34015;8.47060;1000000.00;0.15;255
19.80;1019.82;52.93;20.45;1020.23;51.39;0.14;0.02;-9.62;-0.16;0.07;0.20;-50.20;45.91;20.42;3511582;2020/01/25;24:10:36.00;53.34015;8.47060;1000000.00;0.06;255
19.80;1019.84;52.91;20.44;1020.18;51.40;0.13;0.02;-9.63;-0.16;0.07;0.20;-50.55;45.55;21.45;3512583;2020/01/25;24:10:37.00;53.34015;8.47060;1000000.00;0.20;255
19.82;1019.83;52.93;20.45;1020.21;51.37;0.13;0.04;-9.63;-0.16;0.07;0.20;-49.48;45.20;21.79;3513582;2020/01/25;24:10:38.00;53.34015;8.47060;1000000.00;0.19;255
19.82;1019.82;53.00;20.44;1020.20;51.43;0.13;0.03;-9.63;-0.16;0.07;0.20;-51.09;45.37;23.00;3514587;2020/01/25;24:10:39.00;53.34015;8.47060;1000000.00;0.31;255
19.83;1019.83;53.05;20.44;1020.16;51.49;0.13;0.01;-9.64;-0.16;0.07;0.20;-51.09;45.73;22.65;3515582;2020/01/25;24:10:40.00;53.34015;8.47060;1000000.00;0.54;255
19.82;1019.82;53.06;20.45;1020.19;51.54;0.13;0.02;-9.63;-0.16;0.07;0.20;-50.55;45.20;21.45;3516583;2020/01/25;24:10:41.00;53.34015;8.47060;1000000.00;0.33;255
19.83;1019.85;53.09;20.45;1020.16;51.58;0.13;0.02;-9.62;-0.16;0.07;0.20;-50.91;44.12;21.11;3517584;2020/01/25;24:10:42.00;53.34015;8.47060;1000000.00;0.22;255
19.84;1019.84;53.13;20.45;1020.18;51.67;0.13;0.02;-9.64;-0.16;0.07;0.20;-50.38;45.02;20.59;3518581;2020/01/25;24:10:43.00;53.34015;8.47060;1000000.00;0.06;255
19.85;1019.81;53.14;20.46;1020.20;51.62;0.14;0.02;-9.63;-0.16;0.07;0.20;-50.55;45.55;21.45;3519582;2020/01/25;24:10:44.00;53.34015;8.47060;1000000.00;0.11;255
19.85;1019.80;53.15;20.47;1020.18;51.59;0.14;0.01;-9.59;-0.16;0.07;0.20;-49.66;45.02;21.28;3520582;2020/01/25;24:10:45.00;53.34015;8.47060;1000000.00;0.09;255
19.85;1019.80;53.13;20.47;1020.17;51.61;0.12;0.01;-9.60;-0.16;0.07;0.20;-50.38;44.66;21.28;3521582;2020/01/25;24:10:46.00;53.34014;8.47060;1000000.00;0.11;255
19.87;1019.81;53.13;20.47;1020.17;51.60;0.11;0.02;-9.61;-0.16;0.07;0.20;-49.30;46.09;22.31;3522585;2020/01/25;24:10:47.00;53.34014;8.47060;1000000.00;0.24;255
19.86;1019.82;53.12;20.48;1020.17;51.51;0.13;0.02;-9.62;-0.16;0.07;0.20;-50.38;45.02;22.31;3523581;2020/01/25;24:10:48.00;53.34014;8.47060;1000000.00;0.30;255
19.86;1019.82;53.12;20.48;1020.20;51.59;0.14;0.02;-9.62;-0.16;0.07;0.20;-48.77;45.55;21.45;3524582;2020/01/25;24:10:49.00;53.34014;8.47060;1000000.00;0.13;255
19.86;1019.82;53.13;20.48;1020.19;51.59;0.14;0.05;-9.62;-0.16;0.07;0.20;-49.66;44.66;21.28;3525585;2020/01/25;24:10:50.00;53.34014;8.47060;1000000.00;0.20;255
19.84;1019.82;53.15;20.47;1020.19;51.63;0.14;0.03;-9.65;-0.16;0.07;0.20;-50.91;45.55;20.76;3526582;2020/01/25;24:10:51.00;53.34014;8.47060;1000000.00;0.43;255
19.85;1019.82;53.15;20.47;1020.17;51.65;0.15;0.03;-9.63;-0.16;0.07;0.20;-50.20;43.41;21.79;3527580;2020/01/25;24:10:52.00;53.34015;8.47060;1000000.00;0.31;255
19.85;1019.82;53.17;20.47;1020.17;51.67;0.12;0.01;-9.62;-0.16;0.07;0.20;-50.91;43.77;21.11;3528581;2020/01/25;24:10:53.00;53.34014;8.47060;1000000.00;0.52;255
19.85;1019.84;53.22;20.49;1020.22;51.70;0.13;0.02;-9.62;-0.16;0.07;0.20;-51.81;43.95;23.34;3529581;2020/01/25;24:10:54.00;53.34014;8.47060;1000000.00;0.11;255
19.85;1019.83;53.37;20.50;1020.22;51.84;0.10;0.02;-9.63;-0.16;0.07;0.18;-51.45;42.52;22.65;3530592;2020/01/25;24:10:55.00;53.34015;8.47060;1000000.00;1.24;255
19.87;1019.83;53.51;20.50;1020.19;51.90;0.13;0.05;-9.63;-0.16;0.07;0.20;-51.98;42.34;22.48;3531583;2020/01/25;24:10:56.00;53.34015;8.47060;1000000.00;0.98;255
19.87;1019.86;53.59;20.50;1020.20;52.06;0.11;0.06;-9.61;-0.16;0.07;0.20;-51.45;42.52;21.62;3532583;2020/01/25;24:10:57.00;53.34015;8.47060;1000000.00;1.15;255
19.87;1019.84;53.61;20.50;1020.19;52.11;0.16;-0.01;-9.64;-0.16;0.07;0.20;-54.13;41.62;24.54;3533583;2020/01/25;24:10:58.00;53.34015;8.47060;1000000.00;0.69;255
19.87;1019.82;53.61;20.50;1020.20;52.07;0.03;0.11;-9.47;-0.18;0.05;0.20;-51.81;41.09;23.68;3534582;2020/01/25;24:10:59.00;53.34015;8.47060;1000000.00;1.26;255
19.89;1019.81;53.65;20.50;1020.19;52.14;0.16;0.02;-9.61;-0.16;0.07;0.20;-52.88;41.09;24.37;3535582;2020/01/25;24:11:00.00;53.34015;8.47060;1000000.00;0.37;255
19.90;1019.87;53.61;20.51;1020.16;52.14;0.14;0.03;-9.63;-0.16;0.07;0.20;-51.45;41.44;23.00;3536581;2020/01/25;24:11:01.00;53.34016;8.47060;1000000.00;0.43;255
